concentration_g_L,shear_rate_s_inv,eta_mPa_s,eta_Pa_s,x_pdf_pt,y_pdf_pt
12,907.1361478658507,29.035528642023664,0.029035528642023665,341.8232116699219,175.34849548339844
12,918.2547249757862,29.035528642023664,0.029035528642023665,341.92633056640625,175.34849548339844
12,929.5095801485465,29.035528642023664,0.029035528642023665,342.0294494628906,175.34849548339844
12,940.902383715706,28.736926626764678,0.028736926626764678,342.132568359375,175.45166015625
12,952.434826481742,28.736926626764678,0.028736926626764678,342.2356872558594,175.45166015625
12,964.1120958748681,28.736926626764678,0.028736926626764678,342.3388366699219,175.45166015625
12,975.9290152048114,28.58875730622472,0.028588757306224722,342.44195556640625,175.5032501220703
12,987.8907720313985,28.441351955605207,0.028441351955605206,342.5450744628906,175.55484008789062
12,999.9991415973846,28.441351955605207,0.028441351955605206,342.648193359375,175.55484008789062
15,12.915529466825491,118.4402387942145,0.1184402387942145,305.8326416015625,161.31790161132812
15,13.073832397020023,118.4402387942145,0.1184402387942145,305.9357604980469,161.31790161132812
15,13.234075612959126,118.4402387942145,0.1184402387942145,306.03887939453125,161.31790161132812
15,13.396282896317393,118.4402387942145,0.1184402387942145,306.1419982910156,161.31790161132812
15,13.560478320256383,118.4402387942145,0.1184402387942145,306.2451171875,161.31790161132812
15,13.726686252997334,117.82964388381434,0.11782964388381434,306.3482360839844,161.3694839477539
15,13.894981456820666,117.22219677308445,0.11722219677308444,306.4513854980469,161.4210662841797
15,14.065289324203354,117.22219677308445,0.11722219677308444,306.55450439453125,161.4210662841797
15,14.237684619322641,117.22219677308445,0.11722219677308444,306.6576232910156,161.4210662841797
15,14.412192927341573,117.22219677308445,0.11722219677308444,306.7607421875,161.4210662841797
15,14.588840147015164,117.22219677308445,0.11722219677308444,306.8638610839844,161.4210662841797
15,14.767705736337694,117.22219677308445,0.11722219677308444,306.9670104980469,161.4210662841797
15,14.948710401792377,117.22219677308445,0.11722219677308444,307.07012939453125,161.4210662841797
15,15.131933603389449,117.22219677308445,0.11722219677308444,307.1732482910156,161.4210662841797
15,15.31740253326015,117.22219677308445,0.11722219677308444,307.2763671875,161.4210662841797
15,15.505144716823935,117.22219677308445,0.11722219677308444,307.3794860839844,161.4210662841797
15,15.695188016873544,117.22219677308445,0.11722219677308444,307.48260498046875,161.4210662841797
15,15.887617917117558,117.22219677308445,0.11722219677308444,307.58575439453125,161.4210662841797
15,16.082349110798077,117.22219677308445,0.11722219677308444,307.6888732910156,161.4210662841797
15,16.279467083792518,117.22219677308445,0.11722219677308444,307.7919921875,161.4210662841797
15,16.479001090353318,117.22219677308445,0.11722219677308444,307.8951110839844,161.4210662841797
15,16.68098074329611,117.22219677308445,0.11722219677308444,307.99822998046875,161.4210662841797
15,16.885496895441207,117.22219677308445,0.11722219677308444,308.10137939453125,161.4210662841797
15,17.092458882032997,116.61788123417445,0.11661788123417445,308.2044982910156,161.47264862060547
15,17.30195755819686,116.0166811228934,0.1160166811228934,308.3076171875,161.52423095703125
15,17.51402401560374,116.0166811228934,0.1160166811228934,308.4107360839844,161.52423095703125
15,17.728689727008675,116.0166811228934,0.1160166811228934,308.51385498046875,161.52423095703125
15,17.94605125157007,116.0166811228934,0.1160166811228934,308.61700439453125,161.52423095703125
15,18.166012230006288,116.0166811228934,0.1160166811228934,308.7201232910156,161.52423095703125
15,18.388669223925604,116.0166811228934,0.1160166811228934,308.8232421875,161.52423095703125
15,18.61405527782315,116.0166811228934,0.1160166811228934,308.9263610839844,161.52423095703125
15,18.842203841213532,116.0166811228934,0.1160166811228934,309.02947998046875,161.52423095703125
15,19.07314877359499,116.0166811228934,0.1160166811228934,309.1325988769531,161.52423095703125
15,19.306993956710755,116.0166811228934,0.1160166811228934,309.2357482910156,161.52423095703125
15,19.543635723852077,116.0166811228934,0.1160166811228934,309.3388671875,161.52423095703125
15,19.78317795939782,116.0166811228934,0.1160166811228934,309.4419860839844,161.52423095703125
15,20.02565621377961,116.0166811228934,0.1160166811228934,309.54510498046875,161.52423095703125
15,20.271106473163268,116.0166811228934,0.1160166811228934,309.6482238769531,161.52423095703125
15,20.519639143958493,116.0166811228934,0.1160166811228934,309.7513732910156,161.52423095703125
15,20.77114404829605,115.41849214337776,0.11541849214337777,309.8544921875,161.57582092285156
15,21.025731595386844,114.82338746218673,0.11482338746218673,309.9576110839844,161.62741088867188
15,21.2834395685352,114.82338746218673,0.11482338746218673,310.06072998046875,161.62741088867188
15,21.544306214147472,114.82338746218673,0.11482338746218673,310.1638488769531,161.62741088867188
15,21.808370247408206,114.82338746218673,0.11482338746218673,310.2669677734375,161.62741088867188
15,22.075750447421203,114.82338746218673,0.11482338746218673,310.3701171875,161.62741088867188
15,22.346328280954573,114.82338746218673,0.11482338746218673,310.4732360839844,161.62741088867188
15,22.62022253012572,114.82338746218673,0.11482338746218673,310.57635498046875,161.62741088867188
15,22.89747384354411,114.82338746218673,0.11482338746218673,310.6794738769531,161.62741088867188
15,23.178123368040637,114.82338746218673,0.11482338746218673,310.7825927734375,161.62741088867188
15,23.46229734306793,114.82338746218673,0.11482338746218673,310.8857421875,161.62741088867188
15,23.749869790488145,114.82338746218673,0.11482338746218673,310.9888610839844,161.62741088867188
15,24.04096695295677,114.82338746218673,0.11482338746218673,311.09197998046875,161.62741088867188
15,24.335632032165353,114.82338746218673,0.11482338746218673,311.1950988769531,161.62741088867188
15,24.633908759319503,114.82338746218673,0.11482338746218673,311.2982177734375,161.62741088867188
15,24.9359313027946,114.23152583127532,0.11423152583127533,311.4013671875,161.67898559570312
15,25.24156577194286,113.642714974234,0.113642714974234,311.5044860839844,161.73056030273438
15,25.5509463385437,113.642714974234,0.113642714974234,311.60760498046875,161.73056030273438
15,25.86411891772631,113.642714974234,0.113642714974234,311.7107238769531,161.73056030273438
15,26.181129987391902,113.642714974234,0.113642714974234,311.8138427734375,161.73056030273438
15,26.502122142843188,113.642714974234,0.113642714974234,311.9169921875,161.73056030273438
15,26.82695308394874,113.642714974234,0.113642714974234,312.0201110839844,161.73056030273438
15,27.155765409629115,113.642714974234,0.113642714974234,312.12322998046875,161.73056030273438
15,27.488607918878255,113.642714974234,0.113642714974234,312.2263488769531,161.73056030273438
15,27.825530008809157,113.642714974234,0.113642714974234,312.3294677734375,161.73056030273438
15,28.166683230935295,113.642714974234,0.113642714974234,312.4326171875,161.73056030273438
15,28.51191634745376,113.642714974234,0.113642714974234,312.5357360839844,161.73056030273438
15,28.861380913723117,113.642714974234,0.113642714974234,312.63885498046875,161.73056030273438
15,29.21512879373362,113.05676630683664,0.11305676630683664,312.7419738769531,161.7821502685547
15,29.573212487161587,112.47383882597907,0.11247383882597907,312.8450927734375,161.833740234375
15,29.935793064258323,112.47383882597907,0.11247383882597907,312.9482421875,161.833740234375
15,30.302709788186778,112.47383882597907,0.11247383882597907,313.0513610839844,161.833740234375
15,30.67412373328488,112.47383882597907,0.11247383882597907,313.15447998046875,161.833740234375
15,31.050090021047303,112.47383882597907,0.11247383882597907,313.2575988769531,161.833740234375
15,31.4306644485813,112.47383882597907,0.11247383882597907,313.3607177734375,161.833740234375
15,31.816018202734583,112.47383882597907,0.11247383882597907,313.4638671875,161.833740234375
15,32.205980451015016,112.47383882597907,0.11247383882597907,313.5669860839844,161.833740234375
15,32.600722384613526,112.47383882597907,0.11247383882597907,313.67010498046875,161.833740234375
15,33.00030258712854,112.47383882597907,0.11247383882597907,313.7732238769531,161.833740234375
15,33.40478036020528,112.47383882597907,0.11247383882597907,313.8763427734375,161.833740234375
15,33.81433764269701,111.89408803518887,0.11189408803518887,313.9794921875,161.88531494140625
15,34.228792872362625,111.31732559247094,0.11131732559247094,314.0826110839844,161.9368896484375
15,34.64832799267142,111.31732559247094,0.11131732559247094,314.18572998046875,161.9368896484375
15,35.0730052667754,111.31732559247094,0.11131732559247094,314.2888488769531,161.9368896484375
15,35.50288772097287,111.31732559247094,0.11131732559247094,314.3919677734375,161.9368896484375
15,35.93816872144108,111.31732559247094,0.11131732559247094,314.4951171875,161.9368896484375
15,36.378655302269415,111.31732559247094,0.11131732559247094,314.5982360839844,161.9368896484375
15,36.82454083454109,111.31732559247094,0.11131732559247094,314.70135498046875,161.9368896484375
15,37.275891492069235,111.31732559247094,0.11131732559247094,314.8044738769531,161.9368896484375
15,37.732774259745526,111.31732559247094,0.11131732559247094,314.9075927734375,161.9368896484375
15,38.19539464880535,111.31732559247094,0.11131732559247094,315.0107421875,161.9368896484375
15,38.663547573420075,110.74336677246268,0.11074336677246269,315.1138610839844,161.9884796142578
15,39.137438550039285,110.17236731862047,0.11017236731862047,315.21697998046875,162.04006958007812
15,39.61713790876038,110.17236731862047,0.11017236731862047,315.3200988769531,162.04006958007812
15,40.10271684170201,110.17236731862047,0.11017236731862047,315.4232177734375,162.04006958007812
15,40.59439376797181,110.17236731862047,0.11017236731862047,315.5263671875,162.04006958007812
15,41.09195072058815,110.17236731862047,0.11017236731862047,315.6294860839844,162.04006958007812
15,41.59560612420029,110.17236731862047,0.11017236731862047,315.73260498046875,162.04006958007812
15,42.10543472624032,110.17236731862047,0.11017236731862047,315.8357238769531,162.04006958007812
15,42.621512190303946,110.17236731862047,0.11017236731862047,315.9388427734375,162.04006958007812
15,43.14407065409628,110.17236731862047,0.11017236731862047,316.0419921875,162.04006958007812
15,43.67287846043563,110.17236731862047,0.11017236731862047,316.1451110839844,162.04006958007812
15,44.20816775291677,109.03935226961674,0.10903935226961674,316.24822998046875,162.1432342529297
15,44.750017973753145,109.03935226961674,0.10903935226961674,316.3513488769531,162.1432342529297
15,45.298509538864664,109.03935226961674,0.10903935226961674,316.4544677734375,162.1432342529297
15,45.85388916619981,109.03935226961674,0.10903935226961674,316.5576171875,162.1432342529297
15,46.415910648514526,109.03935226961674,0.10903935226961674,316.6607360839844,162.1432342529297
15,46.9848207100169,109.03935226961674,0.10903935226961674,316.76385498046875,162.1432342529297
15,47.560703782574215,109.03935226961674,0.10903935226961674,316.8669738769531,162.1432342529297
15,48.1436453329175,109.03935226961674,0.10903935226961674,316.9700927734375,162.1432342529297
15,48.73390757500321,109.03935226961674,0.10903935226961674,317.0732421875,162.1432342529297
15,49.331228837655914,109.03935226961674,0.10903935226961674,317.1763610839844,162.1432342529297
15,49.935871341484855,107.91798917230017,0.10791798917230017,317.27947998046875,162.24639892578125
15,50.547924821404415,107.91798917230017,0.10791798917230017,317.3825988769531,162.24639892578125
15,51.16748011219093,107.91798917230017,0.10791798917230017,317.4857177734375,162.24639892578125
15,51.79481589709147,107.91798917230017,0.10791798917230017,317.5888671875,162.24639892578125
15,52.429654069731306,107.91798917230017,0.10791798917230017,317.6919860839844,162.24639892578125
15,53.07227332042813,107.91798917230017,0.10791798917230017,317.79510498046875,162.24639892578125
15,53.72276902022028,107.91798917230017,0.10791798917230017,317.8982238769531,162.24639892578125
15,54.381237709088886,107.91798917230017,0.10791798917230017,318.0013427734375,162.24639892578125
15,55.047975573984566,107.91798917230017,0.10791798917230017,318.1044921875,162.24639892578125
15,55.72268704106161,106.80815819774341,0.1068081581977434,318.2076110839844,162.3495635986328
15,56.405668304785266,106.80815819774341,0.1068081581977434,318.31072998046875,162.3495635986328
15,57.09702072631499,106.80815819774341,0.1068081581977434,318.4138488769531,162.3495635986328
15,57.7968469091726,106.80815819774341,0.1068081581977434,318.5169677734375,162.3495635986328
15,58.50546164339521,106.80815819774341,0.1068081581977434,318.6201171875,162.3495635986328
15,59.22255079055888,106.80815819774341,0.1068081581977434,318.7232360839844,162.3495635986328
15,59.9484291486874,106.80815819774341,0.1068081581977434,318.82635498046875,162.3495635986328
15,60.683204445292304,106.80815819774341,0.1068081581977434,318.9294738769531,162.3495635986328
15,61.42698572827866,106.80815819774341,0.1068081581977434,319.0325927734375,162.3495635986328
15,62.18010755920387,105.70974074934233,0.10570974074934233,319.1357421875,162.45272827148438
15,62.94223606905059,105.70974074934233,0.10570974074934233,319.2388610839844,162.45272827148438
15,63.71370582786456,105.70974074934233,0.10570974074934233,319.34197998046875,162.45272827148438
15,64.49463132937107,105.70974074934233,0.10570974074934233,319.4450988769531,162.45272827148438
15,65.28512847062105,105.70974074934233,0.10570974074934233,319.5482177734375,162.45272827148438
